Mortgage,Balance,Amount Past Due,Credit Inquiry,Open Trade,Delinquency,Utilization,Gender,Race,Approved
36583.31741336499,1250.575225847222,0.0,0.0,1.0,0.0,0.0550323313336838,1.0,0.0,1
97476.75162227188,351.4752363358942,1045.0830077228195,2.0,0.0,3.0,0.8466225242602631,0.0,0.0,0
49284.0899697577,1063.4528446471547,0.0,0.0,1.0,0.0,0.0313262097961123,0.0,0.0,0
54015.15054966094,1194.2822150967977,0.0,0.0,1.0,2.0,0.5881771439066265,0.0,1.0,0
182832.17102135165,260.9514392038608,0.0,0.0,0.0,0.0,0.1471161992777597,0.0,1.0,0
202528.5508213622,1160.5947759772569,2290.116619532995,10.0,3.0,2.0,0.9555584101964616,0.0,1.0,0
138891.8785374999,1535.171263825504,0.0,0.0,1.0,0.0,0.4762087687067134,1.0,1.0,1
167752.46021523443,1460.0905288777012,0.0,0.0,0.0,0.0,0.1601335519169517,1.0,1.0,1
354750.4352262957,843.351022490003,0.0,0.0,1.0,0.0,0.6225457878558954,1.0,1.0,1
113550.75067534966,728.1313731079198,0.0,1.0,1.0,1.0,0.4708847253507106,0.0,0.0,0
40807.35981908516,756.5715575438422,0.0,0.0,0.0,0.0,0.350136981759758,0.0,0.0,0
267602.63847901806,626.437738459179,0.0,0.0,1.0,0.0,0.0697777002372718,1.0,1.0,1
58689.07913207474,1150.0300592965273,0.0,0.0,1.0,0.0,0.0741138838969508,1.0,1.0,1
157185.22042012087,1472.675349809204,0.0,0.0,0.0,0.0,0.4204104016061746,1.0,1.0,1
187399.9784588293,1746.384447829348,0.0,1.0,0.0,2.0,0.5169152108204037,0.0,1.0,1
254254.8127691071,757.1711572627096,0.0,1.0,1.0,0.0,0.6823267124779003,0.0,1.0,1
110327.86635333192,1117.7822923523374,0.0,0.0,1.0,1.0,0.7675164318645631,0.0,0.0,0
49007.117598471326,1377.1959866561265,1109.4724407824942,3.0,2.0,3.0,0.8568649769940815,1.0,0.0,0
142006.8575480099,801.8810946340009,0.0,0.0,1.0,0.0,0.01599029349071,1.0,1.0,1
90068.11354299803,1964.902511259432,0.0,1.0,1.0,0.0,0.6128363150882861,1.0,0.0,0
126346.93399730486,805.2398051004005,0.0,2.0,2.0,0.0,0.7998473323394766,0.0,1.0,1
158569.52893635997,1307.1995550054528,0.0,0.0,1.0,1.0,0.4912007859901466,1.0,1.0,1
140608.1851473547,889.7764477890087,0.0,1.0,2.0,2.0,0.7889242390802682,1.0,1.0,0
132578.50592391202,369.4873929993924,0.0,0.0,1.0,0.0,0.4213005939659494,0.0,1.0,0
81816.59516868857,835.6997801310949,0.0,0.0,0.0,1.0,0.3587776533462871,1.0,0.0,0
115226.81620894517,527.6560106473341,979.5493855073032,1.0,1.0,3.0,0.8353506611988861,0.0,1.0,0
135598.0920567437,1348.0963218352078,0.0,0.0,1.0,0.0,0.0068636265462089,1.0,1.0,1
73698.6740656818,948.1507162008132,0.0,0.0,1.0,0.0,0.1460291007221182,0.0,0.0,0
82498.5623040782,1778.529592249451,0.0,0.0,0.0,0.0,0.1778032454406106,1.0,0.0,1
37733.31024009911,4301.962271774032,0.0,0.0,0.0,0.0,0.0821105060779137,1.0,0.0,1
38095.10499339557,764.4013573227505,0.0,1.0,2.0,0.0,0.5432585006063012,0.0,0.0,0
149014.89412695775,1679.2325810587772,0.0,0.0,0.0,0.0,0.0095263825709138,1.0,0.0,1
314691.0936907437,1333.3695704960046,0.0,0.0,1.0,0.0,0.0018164295354881,0.0,1.0,1
48697.671601531234,2981.316962171932,0.0,0.0,1.0,0.0,0.0201138743573078,1.0,0.0,1
90751.73465625627,929.0768604926666,0.0,0.0,0.0,0.0,0.0868679355690977,0.0,1.0,1
80011.79617380103,1205.3920798327988,2094.97529917899,5.0,2.0,3.0,0.9467331765366642,1.0,0.0,0
144390.34194785423,1494.161226219911,0.0,1.0,2.0,1.0,0.416208909120952,1.0,1.0,1
29598.42777389374,686.2871560776728,0.0,0.0,1.0,0.0,0.0246152062549389,1.0,0.0,0
84344.88221004227,1350.8356218495865,0.0,0.0,0.0,0.0,0.4093611277720361,1.0,1.0,1
83480.78307173924,403.4507630321632,0.0,1.0,0.0,0.0,0.7790096359512242,1.0,0.0,1
290880.6108879,761.5009510880466,0.0,0.0,1.0,1.0,0.2201576375903329,0.0,1.0,0
103321.41691760198,1273.2532371013417,0.0,1.0,0.0,1.0,0.3386391208878321,0.0,1.0,1
100889.27814211686,666.2533513750211,0.0,0.0,0.0,0.0,0.4169429862315912,0.0,1.0,1
156233.20188341037,1417.0778011787615,1783.944197394904,3.0,1.0,0.0,0.9282210915494756,1.0,1.0,0
284494.23098944785,804.8152541087135,0.0,2.0,1.0,0.0,0.3314698573798019,1.0,1.0,1
309203.73175762664,2074.075730146524,0.0,1.0,1.0,0.0,0.2338662209125034,0.0,1.0,1
49261.00504155606,704.095864138109,0.0,0.0,1.0,0.0,0.1789180870664212,0.0,0.0,0
139977.77017998873,1042.4879698796,0.0,0.0,0.0,0.0,0.1996060957547371,1.0,1.0,1
304776.7187376681,701.6068248587787,0.0,0.0,0.0,0.0,0.0880238918550713,1.0,1.0,1
81444.3300512055,785.9257807078807,0.0,0.0,0.0,1.0,0.515273549644301,1.0,0.0,1
71584.2420970979,877.1578345164356,1042.9486242680302,1.0,1.0,2.0,0.8462692597133186,1.0,0.0,0
36111.02658078817,456.6245626038373,0.0,1.0,0.0,0.0,0.4598313925412455,1.0,0.0,0
102401.50071109086,973.976509410376,0.0,2.0,0.0,1.0,0.6405077547059119,0.0,0.0,1
29754.22797685736,842.1580119053675,0.0,0.0,0.0,0.0,0.2957581005703407,1.0,0.0,1
68817.24786900083,1571.3340225520371,0.0,0.0,1.0,0.0,0.1129163348190723,1.0,0.0,1
55861.40272523224,574.6118614923253,0.0,0.0,0.0,0.0,0.5883571987228476,0.0,0.0,1
191670.5665462652,580.8405135782067,0.0,0.0,0.0,0.0,0.1933898578902003,0.0,1.0,1
162542.8278945596,637.2473052448457,855.0452965163715,1.0,2.0,4.0,0.811308187532873,0.0,1.0,0
175395.5245848812,2009.626154927164,0.0,0.0,0.0,0.0,0.6580627182193025,0.0,1.0,1
313810.74269147334,933.6682816905102,0.0,1.0,1.0,0.0,0.1989750728962289,0.0,1.0,1
94175.86197615176,963.976108400796,1369.6687938170048,2.0,0.0,1.0,0.8911188689321891,1.0,1.0,0
70244.94085781167,717.7167315290463,0.0,0.0,1.0,0.0,0.3537314669956226,1.0,0.0,0
139936.43345498104,1227.5292499625937,0.0,0.0,0.0,0.0,0.0611415280700481,1.0,0.0,1
213948.77231267016,791.9226283357355,0.0,0.0,0.0,0.0,0.1442216551435391,1.0,1.0,1
406506.0055930144,1307.9365028172058,1197.4849082641067,1.0,1.0,5.0,0.8696490192243846,0.0,1.0,0
107589.06211531824,652.195772342789,0.0,0.0,1.0,0.0,0.474554375791744,0.0,1.0,0
18879.446431186647,2476.37229810034,1997.4717139964896,2.0,0.0,3.0,0.9415876288919156,0.0,0.0,0
160888.83582706953,1824.0301872495256,0.0,0.0,0.0,0.0,0.1499752481926768,1.0,0.0,1
131698.3553089527,1787.09293963733,1092.0766940291098,2.0,3.0,2.0,0.8541753250200914,0.0,1.0,0
148577.23608059407,2252.393305691136,0.0,0.0,1.0,0.0,0.0050265562789151,1.0,1.0,1
441624.55824637343,613.0857412071641,0.0,1.0,0.0,0.0,0.4753559404616888,0.0,1.0,1
198788.77132882,3285.273123419495,0.0,0.0,1.0,1.0,0.3138030409538666,1.0,1.0,1
272087.71412641014,969.3455901810536,2704.201986004353,2.0,1.0,4.0,0.969304468047201,0.0,1.0,0
212746.4959080336,948.7995029692152,2468.684654069622,5.0,0.0,2.0,0.9622012415413592,0.0,1.0,0
168900.85216855523,764.3691428158596,0.0,1.0,1.0,0.0,0.5086431863182793,1.0,1.0,0
291009.9376199594,1033.8376590744642,0.0,0.0,0.0,0.0,0.3644405302115749,1.0,1.0,1
85954.37953259019,2976.382314048584,2025.3959076500269,2.0,0.0,2.0,0.9431168087018345,1.0,1.0,0
51913.91870968248,1351.5173949442374,0.0,0.0,1.0,1.0,0.4750733025024392,1.0,0.0,1
112520.31315082134,962.3480642205384,825.6733080605026,2.0,2.0,4.0,0.8050853402328242,1.0,0.0,0
64517.3568107594,385.5619818027318,826.3623381922102,2.0,1.0,1.0,0.8052338892373302,0.0,0.0,0
62557.97099786616,565.3519490278802,0.0,0.0,1.0,0.0,0.037751873975226,0.0,0.0,0
89429.46096106461,938.4910025295004,0.0,0.0,0.0,0.0,0.1123864528848165,0.0,0.0,1
33590.06813747194,894.1235997669635,0.0,1.0,2.0,0.0,0.5427557794282782,0.0,0.0,0
112647.61833430055,2537.9095123483794,0.0,1.0,2.0,1.0,0.3662639347764203,1.0,1.0,1
185780.31632537008,3165.506464311887,4258.64503767184,9.0,3.0,4.0,0.9911359273801408,1.0,1.0,0
67470.91080390677,335.0329974634237,0.0,0.0,0.0,0.0,0.5160829067245691,0.0,1.0,0
109409.36247613117,1009.438764829038,0.0,0.0,0.0,0.0,0.2315497746634845,1.0,0.0,1
161958.75550006566,1062.1222220026689,0.0,1.0,0.0,0.0,0.0601431221351408,1.0,1.0,0
106200.67893047864,870.5356206040844,2415.9362735882155,6.0,1.0,4.0,0.9603644348482604,0.0,1.0,0
36555.11394558946,839.1113488561467,1082.5809622476777,2.0,2.0,2.0,0.8526833199831793,0.0,0.0,0
67967.45737075985,843.6962435934769,0.0,0.0,0.0,1.0,0.1991393276261935,0.0,1.0,0
104844.58737805154,721.8822726820976,961.72973674427,2.0,0.0,3.0,0.8321282189444094,0.0,1.0,0
154076.27843075464,1759.5533104551407,1993.7084066710063,6.0,2.0,4.0,0.9413779945370458,1.0,1.0,0
50227.02620036648,542.1650385133128,0.0,0.0,0.0,0.0,0.3096849281158754,0.0,0.0,0
159857.48267372564,1761.347208441856,0.0,0.0,1.0,1.0,0.7292164696086729,1.0,1.0,1
48083.92876866373,1219.9712937555933,0.0,3.0,3.0,0.0,0.7745525977562934,0.0,0.0,1
50240.13824072011,817.4321415246347,0.0,1.0,1.0,1.0,0.5274449029844421,1.0,0.0,1
31777.956007703586,1324.4463328905272,0.0,1.0,1.0,1.0,0.5577908045431851,1.0,0.0,1
80624.55647201091,1181.5029442222608,0.0,0.0,1.0,0.0,0.008558906446118,0.0,0.0,1
267212.9726732716,1423.7122181150828,0.0,0.0,0.0,0.0,0.4587255701743871,1.0,1.0,1
145961.3140983558,1096.6497180631222,876.2283567874445,2.0,0.0,1.0,0.8156598084962741,1.0,0.0,0
133632.7636194888,649.3855513718038,0.0,2.0,0.0,0.0,0.7385157622760636,0.0,1.0,0
171501.52468481212,1701.398693682223,0.0,0.0,0.0,1.0,0.0830902214499116,0.0,1.0,1
429908.8971890956,1651.5799089842517,0.0,1.0,0.0,0.0,0.5865656424783117,0.0,1.0,1
172479.08574640096,1270.1388348645553,0.0,0.0,1.0,0.0,0.1217690277501069,0.0,1.0,1
343428.96406941884,572.6710550077353,1310.261956388691,1.0,1.0,1.0,0.8841965690895754,1.0,1.0,1
43130.38609765949,683.050255719868,0.0,0.0,0.0,2.0,0.4862523426031159,0.0,0.0,0
190818.17344116504,1113.1058931844298,0.0,2.0,0.0,1.0,0.7471753264399195,0.0,1.0,1
138655.53668626238,508.8354521561926,1066.920378192977,1.0,1.0,3.0,0.8501852472029154,1.0,1.0,0
49880.922694648965,1369.3420343803589,0.0,2.0,0.0,0.0,0.4844849523768856,1.0,0.0,1
481693.1553055275,2884.357548431341,0.0,0.0,0.0,0.0,0.471749897636147,1.0,1.0,1
45371.09976874814,1032.469489453158,0.0,0.0,0.0,0.0,0.0532269794366748,1.0,0.0,1
339631.55371729675,1177.6965273081505,0.0,1.0,1.0,0.0,0.3512129066544647,1.0,1.0,1
125492.9915965268,556.5541832978963,0.0,4.0,2.0,0.0,0.7327939512419233,1.0,0.0,0
63489.77248534097,774.9387900392502,0.0,0.0,1.0,0.0,0.2909804970981747,0.0,0.0,1
43149.93489970131,1646.1746550943155,0.0,0.0,1.0,0.0,0.2957690755793163,0.0,0.0,1
35912.21142909892,1240.9754639086063,0.0,2.0,1.0,0.0,0.580367224094164,1.0,0.0,1
158271.10635240923,493.1615420594021,0.0,0.0,0.0,1.0,0.276211008850297,0.0,1.0,1
113474.48355880244,468.6902544818802,0.0,0.0,0.0,0.0,0.0282072949055975,1.0,1.0,0
177659.6432806525,744.0657747047981,0.0,0.0,0.0,0.0,0.2841633361616734,1.0,1.0,1
148710.4526036411,969.5256981565994,0.0,0.0,1.0,0.0,0.4133014823550952,1.0,1.0,1
235146.1365590843,1016.7889290363352,0.0,1.0,2.0,0.0,0.5335634020645373,1.0,1.0,1
106511.73598771491,657.7538187103759,2738.0363420978997,2.0,3.0,1.0,0.9701943581873238,0.0,0.0,0
171421.81608621537,765.6970774850946,1925.603643576452,3.0,1.0,4.0,0.937432585645544,0.0,1.0,0
103268.68602898189,996.0533340156758,0.0,0.0,0.0,0.0,0.0202488692243248,0.0,1.0,1
46431.7542178478,878.2546406592319,872.742139948846,0.0,1.0,3.0,0.8149513336248948,0.0,0.0,0
88253.6563999018,1239.7384983751067,0.0,1.0,1.0,0.0,0.6704804278086097,1.0,1.0,0
163288.96013899706,1300.533320408966,1583.2884586297066,5.0,2.0,2.0,0.9124193180797416,1.0,1.0,0
47494.67196674796,1292.8779941148746,0.0,0.0,1.0,0.0,0.3398944585297139,0.0,0.0,1
66646.00478577362,2092.7724011171845,0.0,1.0,2.0,1.0,0.7632188820070249,1.0,1.0,1
232822.2504025549,401.9515536031797,0.0,1.0,0.0,1.0,0.57470421168889,0.0,1.0,0
218647.50645360167,1174.8643331464011,837.616903373867,2.0,3.0,3.0,0.8076426771090875,0.0,1.0,0
19319.91949499565,587.7251735319161,0.0,0.0,1.0,1.0,0.4435050157464841,1.0,0.0,0
130499.74595022174,1963.013865422307,0.0,1.0,0.0,2.0,0.4100586323640491,0.0,1.0,1
201602.8996676082,1066.0360366855894,0.0,1.0,2.0,2.0,0.6766293406437619,0.0,1.0,1
143140.22423131837,399.9887367969198,1768.1462587369858,1.0,0.0,0.0,0.9271016493585208,0.0,1.0,1
39703.11930085312,1132.5729657642182,0.0,0.0,1.0,0.0,0.1795216190702087,1.0,0.0,0
169905.6076257663,458.4041924833264,0.0,2.0,1.0,1.0,0.5656842045208026,0.0,0.0,1
320647.8191670394,1394.894502022315,0.0,0.0,0.0,0.0,0.0273313017377437,1.0,1.0,1
340097.18846280983,857.7308466309761,0.0,2.0,0.0,0.0,0.6794247717672972,1.0,1.0,1
120250.62840030434,859.4931977477031,0.0,1.0,0.0,1.0,0.7815021282076862,0.0,1.0,1
255256.40476692672,615.5334182545503,1685.197947410507,2.0,2.0,2.0,0.9208891600607187,1.0,1.0,0
33583.56396893174,1456.7878440313998,1473.6393720268625,2.0,2.0,2.0,0.9021402695488664,1.0,0.0,0
72424.58968157832,1058.8369575399388,0.0,0.0,1.0,0.0,0.2007410079641129,1.0,1.0,1
49834.17554756048,2644.467710854626,911.5365096357732,0.0,0.0,5.0,0.8226683646885274,1.0,0.0,0
82806.15248584542,638.5647097752258,0.0,0.0,1.0,0.0,0.4195915584001136,1.0,0.0,1
157893.5329206605,893.9046581041849,3887.7481454578033,8.0,3.0,1.0,0.9882975412620956,0.0,1.0,0
122648.2552197321,1111.2405223630776,0.0,0.0,0.0,0.0,0.0471506279266239,0.0,0.0,0
314735.73346631794,1949.5832460033607,0.0,1.0,1.0,1.0,0.7659017541266042,0.0,1.0,1
58258.62459554942,1599.863488011077,0.0,0.0,1.0,0.0,0.2610169207261236,0.0,1.0,0
333457.44909479853,1526.9945757524686,0.0,1.0,1.0,1.0,0.6771643205707134,1.0,1.0,1
100243.75507339471,906.0863926618129,0.0,0.0,0.0,1.0,0.2934024783019154,1.0,1.0,1
53259.81231338935,2634.260157946951,1472.35795551128,1.0,1.0,2.0,0.9020123387331208,1.0,0.0,1
65038.38545151933,1212.0082505798405,0.0,0.0,0.0,1.0,0.7994075166029387,0.0,0.0,0
55624.72904882041,979.7790488698298,1676.6640179670671,3.0,2.0,3.0,0.9202166515749952,0.0,0.0,0
63619.06973277365,612.0345711504317,0.0,0.0,0.0,1.0,0.2531227328388064,1.0,0.0,0
41130.88323378264,1170.0228125758197,0.0,0.0,1.0,1.0,0.5592930084454969,0.0,0.0,1
218391.8076217802,608.5435375671436,0.0,0.0,1.0,1.0,0.1658748649392898,0.0,1.0,0
69658.16707233999,1258.7585489505116,0.0,0.0,0.0,0.0,0.0351326838792857,0.0,0.0,0
99467.3434884104,619.8149073007746,0.0,0.0,1.0,0.0,0.2578263227857045,1.0,0.0,1
101465.90902433293,1613.569403108216,0.0,1.0,1.0,0.0,0.5651916887027317,1.0,1.0,1
32390.249015732454,1097.8269125978347,889.1094303032808,1.0,0.0,2.0,0.8182516000194683,0.0,0.0,0
51858.82639263191,1830.8501747419411,0.0,0.0,0.0,0.0,0.5397332324262621,0.0,0.0,1
52997.505671388026,414.2674684921396,0.0,1.0,0.0,2.0,0.7734319768008351,0.0,0.0,0
392712.2612162824,1735.5442165242025,0.0,1.0,2.0,0.0,0.6401806284010199,0.0,1.0,1
280816.8233418335,658.6687228226286,0.0,1.0,1.0,0.0,0.4826392170553339,0.0,1.0,1
201709.29626318524,820.2678582427383,0.0,1.0,0.0,1.0,0.7879292779977684,0.0,1.0,1
150336.53868879032,342.8112922396346,0.0,1.0,0.0,0.0,0.6834515035968338,0.0,1.0,0
255580.74073045544,2597.47264348631,0.0,0.0,0.0,1.0,0.4083400412097856,1.0,1.0,1
104233.0495982314,1289.2134350141623,1608.6799568284614,1.0,0.0,3.0,0.9146218339345292,0.0,0.0,0
149980.2611103786,893.5224406494821,0.0,0.0,0.0,1.0,0.6623757422088901,1.0,1.0,1
34467.994328329834,1262.1644157834278,0.0,0.0,1.0,1.0,0.1875440542712773,0.0,0.0,0
84470.72673874132,2934.331914182036,0.0,0.0,0.0,0.0,0.332658085905638,0.0,0.0,1
306729.74363477324,2644.7386014933754,0.0,2.0,0.0,1.0,0.7834017348418181,1.0,1.0,1
342283.8760857596,1247.0604575238945,0.0,0.0,1.0,0.0,0.3305374197091895,0.0,1.0,1
167037.157704949,591.6061024067199,0.0,0.0,0.0,1.0,0.617561518721444,0.0,1.0,1
152586.49737257828,2368.781983748794,1002.1994807995368,2.0,2.0,1.0,0.8393476823880559,1.0,1.0,0
62472.58659147995,684.0724631311372,0.0,1.0,1.0,1.0,0.7684076808372107,0.0,0.0,0
79490.67041350077,955.7483862645812,2203.720731502968,4.0,3.0,2.0,0.951874209777679,1.0,0.0,0
331056.22264400776,962.8875746481996,0.0,2.0,1.0,1.0,0.7660884273697979,1.0,1.0,0
416185.7559795166,422.6260229394824,2279.603021898468,3.0,1.0,1.0,0.955127679074374,0.0,1.0,0
111853.9416927638,1010.3222441799531,0.0,0.0,1.0,0.0,0.0135736657522531,0.0,1.0,1
164075.23664024047,704.1909295599276,995.5791969415462,2.0,1.0,1.0,0.8381907024780941,0.0,1.0,1
361183.59180981095,605.9685090112491,0.0,0.0,0.0,0.0,0.1242713853855509,0.0,1.0,1
91900.54603399248,945.0757450820718,0.0,1.0,2.0,1.0,0.7321252077095006,0.0,0.0,1
62221.365184330505,828.2766274300924,3703.4696907075854,6.0,4.0,4.0,0.9865117544745994,1.0,0.0,0
254351.077354587,1806.737897656239,0.0,1.0,0.0,0.0,0.2852730577369449,0.0,1.0,1
25189.342340585463,2553.854339602192,0.0,1.0,1.0,0.0,0.7667097956038775,0.0,0.0,1
40788.502233354826,1067.250414562449,0.0,2.0,0.0,1.0,0.6771219273877765,0.0,0.0,1
250851.99339207637,455.3171630449837,1130.729328542535,2.0,1.0,2.0,0.8600765490811288,0.0,1.0,0
60767.36742683018,824.3540343778958,0.0,0.0,0.0,0.0,0.066173546063483,1.0,0.0,0
56043.27364863397,964.8691587036508,0.0,1.0,0.0,0.0,0.2076570906982044,0.0,0.0,0
325136.36595772195,2187.215919534528,0.0,0.0,1.0,1.0,0.2253685501356645,1.0,1.0,1
75288.06213181332,721.8036411356999,0.0,1.0,0.0,1.0,0.7865064987530077,1.0,0.0,1
118753.40345308773,1023.9303253300744,0.0,0.0,0.0,0.0,0.0500306140254793,1.0,0.0,1
130501.61080727295,1881.9881483103345,0.0,0.0,1.0,1.0,0.6403325644883887,0.0,0.0,1
133455.92860119054,2258.5097431574386,0.0,1.0,0.0,0.0,0.482356580842985,0.0,0.0,0
96326.24027439572,311.1868778431165,0.0,0.0,1.0,0.0,0.329572842479903,1.0,0.0,0
292956.00251036487,990.605027200412,0.0,0.0,0.0,0.0,0.248251627781062,1.0,1.0,1
113489.97408153204,1512.8263787528256,0.0,0.0,0.0,0.0,0.1724738133608165,1.0,1.0,1
32668.40185427922,1215.3794858298795,2844.670080747401,6.0,3.0,3.0,0.9728126606602976,1.0,0.0,0
62267.63767374632,2237.277946424836,0.0,2.0,1.0,2.0,0.7470866170454618,1.0,0.0,1
53626.16429275825,1671.5223736414666,1044.5755361273043,2.0,3.0,2.0,0.846538614160838,1.0,0.0,0
89424.36327911621,1640.5773120769395,2998.4543708808123,6.0,3.0,3.0,0.976140840926683,1.0,0.0,0
26667.90745870629,941.4166964205908,0.0,1.0,1.0,1.0,0.7850585577447562,1.0,0.0,0
254008.8772553803,738.0823589379831,919.0875688722638,2.0,1.0,4.0,0.8241285792442183,0.0,1.0,0
49256.36011295934,1206.612436430813,0.0,0.0,0.0,0.0,0.2292196753718708,1.0,0.0,0
98226.88784578936,876.4291344041912,0.0,0.0,1.0,1.0,0.1780116002192315,1.0,0.0,1
85869.59202966708,1415.7323865354183,2621.1025516908003,5.0,2.0,1.0,0.9669875860990984,0.0,0.0,0
114881.78798288702,1330.3626344809393,0.0,0.0,0.0,0.0,0.427302481285193,0.0,0.0,1
122528.39735006088,596.6327218924563,0.0,2.0,3.0,1.0,0.5566188229931216,0.0,1.0,1
150927.59444213437,1070.8007129122416,0.0,0.0,0.0,0.0,0.2345688543209383,1.0,1.0,1
60103.53087240863,465.1051345688188,0.0,0.0,0.0,1.0,0.3348202920205824,0.0,0.0,0
133785.9115306408,1063.8639934606572,0.0,0.0,1.0,0.0,0.1311010642455378,0.0,1.0,0
39989.17821752912,954.4717805396368,0.0,2.0,3.0,0.0,0.4310237419721022,0.0,0.0,0
69976.27791666993,877.0051378886694,0.0,0.0,1.0,0.0,0.714421840973322,1.0,0.0,1
76814.92982300872,447.9057787461857,1540.3309933178691,1.0,1.0,2.0,0.9085451136053604,0.0,0.0,0
66445.89933084074,1844.4666144393852,2802.8949818776814,2.0,2.0,2.0,0.971819401044236,1.0,0.0,0
162074.06927982988,905.890604892716,0.0,1.0,1.0,0.0,0.5344546183944886,1.0,1.0,1
137454.80694122202,1300.4216804979344,1004.5553909892308,5.0,1.0,4.0,0.8397571823517769,0.0,1.0,0
56250.50151321761,443.9816023510115,0.0,1.0,1.0,0.0,0.6647128635089005,0.0,0.0,0
59463.39660764908,1813.4033631322557,0.0,0.0,1.0,0.0,0.0383904906524421,1.0,0.0,1
354227.39785548253,1797.774055073024,815.8049467176851,2.0,0.0,1.0,0.8029440384540247,1.0,1.0,1
100470.78990831852,1011.3034752844426,0.0,0.0,1.0,0.0,0.3641947907381363,0.0,1.0,1
97826.0976325426,1090.3735462551344,0.0,0.0,0.0,1.0,0.6423157883004121,1.0,0.0,1
66256.59241905232,2385.287222001348,0.0,4.0,3.0,1.0,0.6985724455203992,1.0,0.0,0
141553.66663235743,780.2534992323565,0.0,0.0,1.0,0.0,0.0086770846482657,1.0,1.0,0
70180.52896634696,341.1950602253998,0.0,0.0,0.0,0.0,0.2294143375578943,0.0,0.0,1
49310.52581164303,1460.4698722682524,0.0,0.0,0.0,1.0,0.2539152587773541,1.0,0.0,0
45769.61032153935,1213.7447762374468,0.0,1.0,1.0,1.0,0.5847821851583633,0.0,0.0,1
133880.990925402,743.0385032121305,2923.7431610636136,4.0,1.0,3.0,0.9745856388884052,1.0,0.0,0
133026.30921434073,1654.4029527920636,927.7730465427604,2.0,0.0,3.0,0.8257916927841372,0.0,1.0,0
23866.51853141193,1269.1354636923784,0.0,0.0,1.0,0.0,0.1280824593859838,0.0,0.0,1
191126.31852326225,459.5054409718177,0.0,0.0,1.0,0.0,0.0854299334776134,0.0,1.0,0
436224.7854692927,833.750517155746,0.0,1.0,1.0,1.0,0.3056697695905395,1.0,1.0,1
104107.41560858882,536.1897355324339,1126.3779024948135,3.0,1.0,1.0,0.8594257419390317,1.0,0.0,0
91449.2170846057,1680.5023242656764,0.0,1.0,0.0,1.0,0.654276473945868,1.0,0.0,1
211612.31094340247,880.4670079342831,0.0,1.0,1.0,0.0,0.5524891820018992,1.0,1.0,0
129308.32424919916,1807.5015062592768,0.0,1.0,2.0,0.0,0.756681710853983,0.0,1.0,1
288631.97446703416,1171.5193753157766,0.0,0.0,0.0,0.0,0.1670886153444549,1.0,1.0,1
68307.23673247531,2089.0920040154438,0.0,1.0,1.0,1.0,0.5442468994848324,0.0,0.0,1
99271.52156688186,583.5047206672293,897.262847941549,1.0,1.0,2.0,0.8198712750234376,0.0,1.0,0
32019.346657619317,1292.468364656585,2434.2143423127577,2.0,1.0,2.0,0.9610121750013676,1.0,0.0,0
236967.55003639715,1109.0974971358544,0.0,0.0,0.0,1.0,0.495627987975162,1.0,1.0,1
143587.5098847708,1665.470973818195,0.0,1.0,0.0,0.0,0.6434102016736368,0.0,0.0,1
125561.08858104338,2007.382384161358,926.2062236961008,1.0,2.0,4.0,0.8254929690294865,1.0,1.0,0
173067.61030916515,446.8982934207924,1188.6516530305346,1.0,1.0,3.0,0.8684255639212156,0.0,1.0,0
49008.31525823291,1295.6122736370112,0.0,1.0,1.0,0.0,0.7038407321763948,1.0,0.0,1
78462.39594007602,371.4666977969864,0.0,2.0,1.0,0.0,0.7807773008109928,0.0,0.0,1
89534.63625065784,1291.39407244537,0.0,0.0,0.0,0.0,0.3115251424775107,1.0,0.0,1
79262.64255583777,1332.3809657519894,0.0,1.0,1.0,1.0,0.5864792863980828,1.0,0.0,1
109956.930008269,1703.937044692176,2213.6997871392878,3.0,1.0,2.0,0.9523170131115531,1.0,0.0,1
194333.636437167,2634.1528908553646,0.0,0.0,1.0,0.0,0.0617080015433686,0.0,1.0,1
39596.24162271446,1079.675550263976,0.0,1.0,2.0,0.0,0.2775440346271188,1.0,0.0,1
171128.248852117,659.9667660570908,2524.511379774576,5.0,2.0,1.0,0.9640405511286,0.0,1.0,0
45460.78642495273,1817.6398128278863,0.0,0.0,0.0,1.0,0.1552445213195892,1.0,0.0,0
182359.58965727256,896.799732526046,0.0,0.0,1.0,0.0,0.3515412684982394,0.0,1.0,1
42051.84331704033,1130.6070503705375,4739.957036787289,9.0,3.0,2.0,0.9937262336776472,1.0,0.0,0
135371.59477953124,1061.5081687451004,0.0,0.0,1.0,0.0,0.1187868680386894,1.0,1.0,1
117028.9914949118,341.36638215953724,0.0,2.0,1.0,0.0,0.6715651028202865,0.0,0.0,1
161546.53416053596,649.2874644866691,0.0,0.0,1.0,0.0,0.0369511723461086,1.0,1.0,0
236107.52178878424,1037.8760565692469,0.0,0.0,0.0,0.0,0.3234245060537024,0.0,1.0,1
175147.1433200102,1699.5882197025433,0.0,0.0,0.0,0.0,0.2639740889594275,1.0,1.0,1
245977.76458859732,1647.2391299337266,0.0,0.0,0.0,0.0,0.2311875766473089,0.0,1.0,1
